x,y
-0.4826354,0.1619964
-0.4826032,0.1621463
-0.4825710,0.1622963
-0.4825387,0.1624463
-0.4825065,0.1625963
-0.4824742,0.1627463
-0.4824418,0.1628963
-0.4824095,0.1630463
-0.4823771,0.1631963
-0.4823446,0.1633463
-0.4823122,0.1634963
-0.4822797,0.1636463
-0.4822472,0.1637963
-0.4822146,0.1639463
-0.4821821,0.1640963
-0.4821495,0.1642463
-0.4821168,0.1643963
-0.4820842,0.1645463
-0.4820515,0.1646963
-0.4820187,0.1648463
-0.481986,0.1649963
-0.4819532,0.1651463
-0.4819204,0.1652962
-0.4818876,0.1654462
-0.4818547,0.1655962
-0.4818218,0.1657462
-0.4817888,0.1658962
-0.4817559,0.1660462
-0.4817229,0.1661962
-0.4816899,0.1663462
-0.4816568,0.1664962
-0.4816237,0.1666462
-0.4815906,0.1667962
-0.4815575,0.1669462
-0.4815243,0.1670962
-0.4814911,0.1672462
-0.4814579,0.1673962
-0.4814246,0.1675462
-0.4813913,0.1676962
-0.4813580,0.1678462
-0.4813247,0.1679962
-0.4812913,0.1681462
-0.4812579,0.1682961
-0.4812245,0.1684461
-0.4811910,0.1685961
-0.4811575,0.1687461
-0.4811240,0.1688961
-0.4810904,0.1690461
-0.4810568,0.1691961
-0.4810232,0.1693461
-0.4809896,0.1694961
-0.4809559,0.1696461
-0.4809222,0.1697961
-0.4808884,0.1699461
-0.4808547,0.1700961
-0.4808209,0.1702461
-0.4807870,0.1703961
-0.4807532,0.1705461
-0.4807193,0.1706961
-0.4806854,0.1708461
-0.4806514,0.1709961
-0.4806175,0.1711461
-0.4805835,0.1712961
-0.4805494,0.1714460
-0.4805154,0.1715960
-0.4804813,0.1717460
-0.4804471,0.1718960
-0.480413,0.1720460
-0.4803788,0.1721960
-0.4803446,0.1723460
-0.4803104,0.172496
-0.4802761,0.172646
-0.4802418,0.172796
-0.4802074,0.1729460
-0.4801731,0.1730960
-0.4801387,0.1732460
-0.4801043,0.1733960
-0.4800698,0.1735460
-0.4800353,0.1736960
-0.4800008,0.1738460
-0.4799663,0.1739960
-0.4799317,0.1741460
-0.4798971,0.1742960
-0.4798625,0.1744459
-0.4798278,0.1745959
-0.4797931,0.1747459
-0.4797584,0.1748959
-0.4797237,0.1750459
-0.4796889,0.1751959
-0.4796541,0.1753459
-0.4796192,0.1754959
-0.4795844,0.1756459
-0.4795495,0.1757959
-0.4795145,0.1759459
-0.4794796,0.1760959
-0.4794446,0.1762459
-0.4794096,0.1763959
-0.4793745,0.1765459
-0.4793395,0.1766959
-0.4793043,0.1768459
-0.4792692,0.1769959
-0.4792340,0.1771459
-0.4791988,0.1772959
-0.4791636,0.1774458
-0.4791284,0.1775958
-0.4790931,0.1777458
-0.4790578,0.1778958
-0.4790224,0.1780458
-0.4789870,0.1781958
-0.4789516,0.1783458
-0.4789162,0.1784958
-0.4788807,0.1786458
-0.4788452,0.1787958
-0.4788097,0.1789458
-0.4787742,0.1790958
-0.4787386,0.1792458
-0.4787030,0.1793958
-0.4786673,0.1795458
-0.4786317,0.1796958
-0.4785959,0.1798458
-0.4785602,0.1799958
-0.4785245,0.1801458
-0.4784887,0.1802958
-0.4784528,0.1804458
-0.4784170,0.1805957
-0.4783811,0.1807457
-0.4783452,0.1808957
-0.4783092,0.1810457
-0.4782733,0.1811957
-0.4782373,0.1813457
-0.4782012,0.1814957
-0.4781652,0.1816457
-0.4781291,0.1817957
-0.4780930,0.1819457
-0.4780568,0.1820957
-0.4780206,0.1822457
-0.4779844,0.1823957
-0.4779482,0.1825457
-0.4779119,0.1826957
-0.4778756,0.1828457
-0.4778393,0.1829957
-0.4778029,0.1831457
-0.4777665,0.1832957
-0.4777301,0.1834457
-0.4776937,0.1835956
-0.4776572,0.1837456
-0.4776207,0.1838956
-0.4775842,0.1840456
-0.4775476,0.1841956
-0.477511,0.1843456
-0.4774744,0.1844956
-0.4774377,0.1846456
-0.4774010,0.1847956
-0.4773643,0.1849456
-0.4773276,0.1850956
-0.4772908,0.1852456
-0.4772540,0.1853956
-0.4772171,0.1855456
-0.4771803,0.1856956
-0.4771434,0.1858456
-0.4771065,0.1859956
-0.4770695,0.1861456
-0.4770325,0.1862956
-0.4769955,0.1864456
-0.4769585,0.1865955
-0.4769214,0.1867455
-0.4768843,0.1868955
-0.4768471,0.1870455
-0.4768100,0.1871955
-0.4767728,0.1873455
-0.4767356,0.1874955
-0.4766983,0.1876455
-0.4766610,0.1877955
-0.4766237,0.1879455
-0.4765864,0.1880955
-0.476549,0.1882455
-0.4765116,0.1883955
-0.4764742,0.1885455
-0.4764367,0.1886955
-0.4763992,0.1888455
-0.4763617,0.1889955
-0.4763241,0.1891455
-0.4762866,0.1892955
-0.4762490,0.1894455
-0.4762113,0.1895955
-0.4761736,0.1897454
-0.4761359,0.1898954
-0.4760982,0.1900454
-0.4760605,0.1901954
-0.4760227,0.1903454
-0.4759848,0.1904954
-0.475947,0.1906454
-0.4759091,0.1907954
-0.4758712,0.1909454
-0.4758333,0.1910954
-0.4757953,0.1912454
-0.4757573,0.1913954
-0.4757193,0.1915454
-0.4756812,0.1916954
-0.4756431,0.1918454
-0.475605,0.1919954
-0.4755669,0.1921454
-0.4755287,0.1922954
-0.4754905,0.1924454
-0.4754522,0.1925954
-0.4754140,0.1927453
-0.4753757,0.1928953
-0.4753374,0.1930453
-0.475299,0.1931953
-0.4752606,0.1933453
-0.4752222,0.1934953
-0.4751838,0.1936453
-0.4751453,0.1937953
-0.4751068,0.1939453
-0.4750682,0.1940953
-0.4750297,0.1942453
-0.4749911,0.1943953
-0.4749525,0.1945453
-0.4749138,0.1946953
-0.4748751,0.1948453
-0.4748364,0.1949953
-0.4747977,0.1951453
-0.4747589,0.1952953
-0.4747201,0.1954453
-0.4746813,0.1955953
-0.4746424,0.1957452
-0.4746035,0.1958952
-0.4745646,0.1960452
-0.4745256,0.1961952
-0.4744867,0.1963452
-0.4744476,0.1964952
-0.4744086,0.1966452
-0.4743695,0.1967952
-0.4743304,0.1969452
-0.4742913,0.1970952
-0.4742521,0.1972452
-0.4742129,0.1973952
-0.4741737,0.1975452
-0.4741345,0.1976952
-0.4740952,0.1978452
-0.4740559,0.1979952
-0.4740166,0.1981452
-0.4739772,0.1982952
-0.4739378,0.1984452
-0.4738984,0.1985952
-0.4738589,0.1987452
-0.4738194,0.1988951
-0.4737799,0.1990451
-0.4737403,0.1991951
-0.4737008,0.1993451
-0.4736612,0.1994951
-0.4736215,0.1996451
-0.4735819,0.1997951
-0.4735422,0.1999451
-0.4735024,0.2000951
-0.4734627,0.2002451
-0.4734229,0.2003951
-0.4733831,0.2005451
-0.4733432,0.2006951
-0.4733034,0.2008451
-0.4732634,0.2009951
-0.4732235,0.2011451
-0.4731835,0.2012951
-0.4731436,0.2014451
-0.4731035,0.2015951
-0.4730635,0.2017451
-0.4730234,0.2018950
-0.4729833,0.2020450
-0.4729431,0.2021950
-0.4729030,0.2023450
-0.4728628,0.2024950
-0.4728225,0.2026450
-0.4727823,0.2027950
-0.4727420,0.2029450
-0.4727016,0.203095
-0.4726613,0.203245
-0.4726209,0.203395
-0.4725805,0.2035450
-0.4725401,0.2036950
-0.4724996,0.2038450
-0.4724591,0.2039950
-0.4724186,0.2041450
-0.472378,0.2042950
-0.4723374,0.2044450
-0.4722968,0.2045950
-0.4722561,0.2047450
-0.4722154,0.2048950
-0.4721747,0.2050449
-0.472134,0.2051949
-0.4720932,0.2053449
-0.4720524,0.2054949
-0.4720116,0.2056449
-0.4719707,0.2057949
-0.4719299,0.2059449
-0.4718889,0.2060949
-0.4718480,0.2062449
-0.471807,0.2063949
-0.471766,0.2065449
-0.4717250,0.2066949
-0.4716839,0.2068449
-0.4716428,0.2069949
-0.4716017,0.2071449
-0.4715605,0.2072949
-0.4715193,0.2074449
-0.4714781,0.2075949
-0.4714369,0.2077449
-0.4713956,0.2078949
-0.4713543,0.2080448
-0.4713129,0.2081948
-0.4712716,0.2083448
-0.4712302,0.2084948
-0.4711888,0.2086448
-0.4711473,0.2087948
-0.4711058,0.2089448
-0.4710643,0.2090948
-0.4710228,0.2092448
-0.4709812,0.2093948
-0.4709396,0.2095448
-0.4708979,0.2096948
-0.4708563,0.2098448
-0.4708146,0.2099948
-0.4707729,0.2101448
-0.4707311,0.2102948
-0.4706893,0.2104448
-0.4706475,0.2105948
-0.4706057,0.2107448
-0.4705638,0.2108948
-0.4705219,0.2110447
-0.4704800,0.2111947
-0.470438,0.2113447
-0.470396,0.2114947
-0.470354,0.2116447
-0.4703119,0.2117947
-0.4702699,0.2119447
-0.4702278,0.2120947
-0.4701856,0.2122447
-0.4701434,0.2123947
-0.4701012,0.2125447
-0.470059,0.2126947
-0.4700168,0.2128447
-0.4699745,0.2129947
-0.4699321,0.2131447
-0.4698898,0.2132947
-0.4698474,0.2134447
-0.469805,0.2135947
-0.4697626,0.2137447
-0.4697201,0.2138947
-0.4696776,0.2140447
-0.4696351,0.2141946
-0.4695925,0.2143446
-0.4695499,0.2144946
-0.4695073,0.2146446
-0.4694647,0.2147946
-0.4694220,0.2149446
-0.4693793,0.2150946
-0.4693365,0.2152446
-0.4692938,0.2153946
-0.4692510,0.2155446
-0.4692082,0.2156946
-0.4691653,0.2158446
-0.4691224,0.2159946
-0.4690795,0.2161446
-0.4690366,0.2162946
-0.4689936,0.2164446
-0.4689506,0.2165946
-0.4689075,0.2167446
-0.4688645,0.2168946
-0.4688214,0.2170446
-0.4687783,0.2171945
-0.4687351,0.2173445
-0.4686919,0.2174945
-0.4686487,0.2176445
-0.4686055,0.2177945
-0.4685622,0.2179445
-0.4685189,0.2180945
-0.4684756,0.2182445
-0.4684322,0.2183945
-0.4683888,0.2185445
-0.4683454,0.2186945
-0.4683019,0.2188445
-0.4682584,0.2189945
-0.4682149,0.2191445
-0.4681714,0.2192945
-0.4681278,0.2194445
-0.4680842,0.2195945
-0.4680406,0.2197445
-0.4679969,0.2198945
-0.4679532,0.2200445
-0.4679095,0.2201944
-0.4678658,0.2203444
-0.467822,0.2204944
-0.4677782,0.2206444
-0.4677343,0.2207944
-0.4676905,0.2209444
-0.4676466,0.2210944
-0.4676026,0.2212444
-0.4675587,0.2213944
-0.4675147,0.2215444
-0.4674707,0.2216944
-0.4674266,0.2218444
-0.4673826,0.2219944
-0.4673384,0.2221444
-0.4672943,0.2222944
-0.4672501,0.2224444
-0.4672059,0.2225944
-0.4671617,0.2227444
-0.4671175,0.2228944
-0.4670732,0.2230444
-0.4670289,0.2231944
-0.4669845,0.2233443
-0.4669401,0.2234943
-0.4668957,0.2236443
-0.4668513,0.2237943
-0.4668068,0.2239443
-0.4667623,0.2240943
-0.4667178,0.2242443
-0.4666733,0.2243943
-0.4666287,0.2245443
-0.4665841,0.2246943
-0.4665394,0.2248443
-0.4664947,0.2249943
-0.4664500,0.2251443
-0.4664053,0.2252943
-0.4663605,0.2254443
-0.4663158,0.2255943
-0.4662709,0.2257443
-0.4662261,0.2258943
-0.4661812,0.2260443
-0.4661363,0.2261943
-0.4660913,0.2263442
-0.4660464,0.2264942
-0.4660014,0.2266442
-0.4659563,0.2267942
-0.4659113,0.2269442
-0.4658662,0.2270942
-0.4658211,0.2272442
-0.4657759,0.2273942
-0.4657307,0.2275442
-0.4656855,0.2276942
-0.4656403,0.2278442
-0.465595,0.2279942
-0.4655497,0.2281442
-0.4655044,0.2282942
-0.4654590,0.2284442
-0.4654136,0.2285942
-0.4653682,0.2287442
-0.4653228,0.2288942
-0.4652773,0.2290442
-0.4652318,0.2291942
-0.4651862,0.2293441
-0.4651407,0.2294941
-0.4650951,0.2296441
-0.4650495,0.2297941
-0.4650038,0.2299441
-0.4649581,0.2300941
-0.4649124,0.2302441
-0.4648666,0.2303941
-0.4648209,0.2305441
-0.4647751,0.2306941
-0.4647292,0.2308441
-0.4646834,0.2309941
-0.4646375,0.2311441
-0.4645915,0.2312941
-0.4645456,0.2314441
-0.4644996,0.2315941
-0.4644536,0.2317441
-0.4644075,0.2318941
-0.4643615,0.2320441
-0.4643154,0.2321941
-0.4642692,0.2323441
-0.4642231,0.2324940
-0.4641769,0.2326440
-0.4641306,0.2327940
-0.4640844,0.2329440
-0.4640381,0.2330940
-0.4639918,0.2332440
-0.4639455,0.2333940
-0.4638991,0.233544
-0.4638527,0.233694
-0.4638062,0.233844
-0.4637598,0.2339940
-0.4637133,0.2341440
-0.4636668,0.2342940
-0.4636202,0.2344440
-0.4635736,0.2345940
-0.4635270,0.2347440
-0.4634804,0.2348940
-0.4634337,0.2350440
-0.463387,0.2351940
-0.4633403,0.2353440
-0.4632935,0.2354939
-0.4632467,0.2356439
-0.4631999,0.2357939
-0.4631531,0.2359439
-0.4631062,0.2360939
-0.4630593,0.2362439
-0.4630123,0.2363939
-0.4629654,0.2365439
-0.4629184,0.2366939
-0.4628713,0.2368439
-0.4628243,0.2369939
-0.4627772,0.2371439
-0.4627301,0.2372939
-0.4626829,0.2374439
-0.4626358,0.2375939
-0.4625886,0.2377439
-0.4625413,0.2378939
-0.4624941,0.2380439
-0.4624468,0.2381939
-0.4623994,0.2383439
-0.4623521,0.2384938
-0.4623047,0.2386438
-0.4622573,0.2387938
-0.4622098,0.2389438
-0.4621624,0.2390938
-0.4621148,0.2392438
-0.4620673,0.2393938
-0.4620197,0.2395438
-0.4619722,0.2396938
-0.4619245,0.2398438
-0.4618769,0.2399938
-0.4618292,0.2401438
-0.4617815,0.2402938
-0.4617337,0.2404438
-0.4616860,0.2405938
-0.4616382,0.2407438
-0.4615903,0.2408938
-0.4615425,0.2410438
-0.4614946,0.2411938
-0.4614466,0.2413438
-0.4613987,0.2414938
-0.4613507,0.2416437
-0.4613027,0.2417937
-0.4612547,0.2419437
-0.4612066,0.2420937
-0.4611585,0.2422437
-0.4611104,0.2423937
-0.4610622,0.2425437
-0.461014,0.2426937
-0.4609658,0.2428437
-0.4609175,0.2429937
-0.4608693,0.2431437
-0.4608209,0.2432937
-0.4607726,0.2434437
-0.4607242,0.2435937
-0.4606758,0.2437437
-0.4606274,0.2438937
-0.4605790,0.2440437
-0.4605305,0.2441937
-0.4604819,0.2443437
-0.4604334,0.2444937
-0.4603848,0.2446436
-0.4603362,0.2447936
-0.4602876,0.2449436
-0.4602389,0.2450936
-0.4601902,0.2452436
-0.4601415,0.2453936
-0.4600927,0.2455436
-0.4600439,0.2456936
-0.4599951,0.2458436
-0.4599463,0.2459936
-0.4598974,0.2461436
-0.4598485,0.2462936
-0.4597996,0.2464436
-0.4597506,0.2465936
-0.4597016,0.2467436
-0.4596526,0.2468936
-0.4596035,0.2470436
-0.4595544,0.2471936
-0.4595053,0.2473436
-0.4594562,0.2474936
-0.459407,0.2476436
-0.4593578,0.2477935
-0.4593086,0.2479435
-0.4592593,0.2480935
-0.45921,0.2482435
-0.4591607,0.2483935
-0.4591113,0.2485435
-0.4590620,0.2486935
-0.4590125,0.2488435
-0.4589631,0.2489935
-0.4589136,0.2491435
-0.4588641,0.2492935
-0.4588146,0.2494435
-0.4587650,0.2495935
-0.4587154,0.2497435
-0.4586658,0.2498935
-0.4586162,0.2500435
-0.4585665,0.2501934
-0.4585168,0.2503434
-0.4584670,0.2504934
-0.4584173,0.2506433
-0.4583675,0.2507933
-0.4583176,0.2509432
-0.4582678,0.2510932
-0.4582179,0.2512432
-0.4581680,0.2513931
-0.4581180,0.2515431
-0.4580680,0.2516931
-0.4580180,0.2518430
-0.457968,0.251993
-0.4579179,0.2521430
-0.4578678,0.2522929
-0.4578177,0.2524429
-0.4577676,0.2525929
-0.4577174,0.2527428
-0.4576671,0.2528928
-0.4576169,0.2530428
-0.4575666,0.2531927
-0.4575163,0.2533427
-0.4574660,0.2534927
-0.4574156,0.2536426
-0.4573652,0.2537926
-0.4573148,0.2539426
-0.4572643,0.2540925
-0.4572139,0.2542425
-0.4571633,0.2543925
-0.4571128,0.2545424
-0.4570622,0.2546924
-0.4570116,0.2548423
-0.4569610,0.2549923
-0.4569103,0.2551423
-0.4568596,0.2552922
-0.4568089,0.2554422
-0.4567581,0.2555922
-0.4567074,0.2557421
-0.4566566,0.2558921
-0.4566057,0.2560421
-0.4565548,0.2561920
-0.4565039,0.256342
-0.456453,0.2564920
-0.4564020,0.2566419
-0.4563510,0.2567919
-0.4563000,0.2569419
-0.4562490,0.2570918
-0.4561979,0.2572418
-0.4561468,0.2573918
-0.4560956,0.2575417
-0.4560445,0.2576917
-0.4559933,0.2578417
-0.4559420,0.2579916
-0.4558908,0.2581416
-0.4558395,0.2582915
-0.4557882,0.2584415
-0.4557368,0.2585915
-0.4556854,0.2587414
-0.4556340,0.2588914
-0.4555826,0.2590414
-0.4555311,0.2591913
-0.4554796,0.2593413
-0.4554281,0.2594913
-0.4553765,0.2596412
-0.4553250,0.2597912
-0.4552733,0.2599412
-0.4552217,0.2600911
-0.45517,0.2602411
-0.4551183,0.2603911
-0.4550666,0.2605410
-0.4550148,0.260691
-0.454963,0.2608410
-0.4549112,0.2609909
-0.4548593,0.2611409
-0.4548074,0.2612909
-0.4547555,0.2614408
-0.4547036,0.2615908
-0.4546516,0.2617407
-0.4545996,0.2618907
-0.4545476,0.2620407
-0.4544955,0.2621906
-0.4544434,0.2623406
-0.4543913,0.2624906
-0.4543391,0.2626405
-0.4542869,0.2627905
-0.4542347,0.2629405
-0.4541825,0.2630904
-0.4541302,0.2632404
-0.4540779,0.2633904
-0.4540256,0.2635403
-0.4539732,0.2636903
-0.4539208,0.2638403
-0.4538684,0.2639902
-0.4538159,0.2641402
-0.4537635,0.2642902
-0.4537109,0.2644401
-0.4536584,0.2645901
-0.4536058,0.2647401
-0.4535532,0.2648900
-0.4535006,0.2650400
-0.4534479,0.2651900
-0.4533953,0.2653399
-0.4533425,0.2654899
-0.4532898,0.2656398
-0.453237,0.2657898
-0.4531842,0.2659398
-0.4531314,0.2660897
-0.4530785,0.2662397
-0.4530256,0.2663897
-0.4529727,0.2665396
-0.4529197,0.2666896
-0.4528667,0.2668396
-0.4528137,0.2669895
-0.4527606,0.2671395
-0.4527076,0.2672895
-0.4526545,0.2674394
-0.4526013,0.2675894
-0.4525482,0.2677394
-0.4524950,0.2678893
-0.4524417,0.2680393
-0.4523885,0.2681893
-0.4523352,0.2683392
-0.4522819,0.2684892
-0.4522285,0.2686392
-0.4521751,0.2687891
-0.4521217,0.2689391
-0.4520683,0.2690890
-0.4520148,0.269239
-0.4519613,0.2693890
-0.4519078,0.2695389
-0.4518543,0.2696889
-0.4518007,0.2698389
-0.4517471,0.2699888
-0.4516934,0.2701388
-0.4516397,0.2702888
-0.4515860,0.2704387
-0.4515323,0.2705887
-0.4514785,0.2707387
-0.4514248,0.2708886
-0.4513709,0.2710386
-0.4513171,0.2711886
-0.4512632,0.2713385
-0.4512093,0.2714885
-0.4511553,0.2716385
-0.4511014,0.2717884
-0.4510474,0.2719384
-0.4509933,0.2720884
-0.4509393,0.2722383
-0.4508852,0.2723883
-0.4508311,0.2725382
-0.4507769,0.2726882
-0.4507227,0.2728382
-0.4506685,0.2729881
-0.4506143,0.2731381
-0.45056,0.2732881
-0.4505057,0.2734380
-0.4504514,0.273588
-0.450397,0.2737380
-0.4503426,0.2738879
-0.4502882,0.2740379
-0.4502338,0.2741879
-0.4501793,0.2743378
-0.4501248,0.2744878
-0.4500702,0.2746378
-0.4500157,0.2747877
-0.4499611,0.2749377
-0.4499064,0.2750877
-0.4498518,0.2752376
-0.4497971,0.2753876
-0.4497424,0.2755376
-0.4496876,0.2756875
-0.4496329,0.2758375
-0.4495781,0.2759875
-0.4495232,0.2761374
-0.4494683,0.2762874
-0.4494135,0.2764373
-0.4493585,0.2765873
-0.4493036,0.2767373
-0.4492486,0.2768872
-0.4491936,0.2770372
-0.4491385,0.2771872
-0.4490835,0.2773371
-0.4490283,0.2774871
-0.4489732,0.2776371
-0.4489180,0.2777870
-0.4488629,0.277937
-0.4488076,0.2780870
-0.4487524,0.2782369
-0.4486971,0.2783869
-0.4486418,0.2785369
-0.4485864,0.2786868
-0.4485311,0.2788368
-0.4484757,0.2789868
-0.4484202,0.2791367
-0.4483648,0.2792867
-0.4483093,0.2794367
-0.4482538,0.2795866
-0.4481982,0.2797366
-0.4481426,0.2798865
-0.448087,0.2800365
-0.4480314,0.2801865
-0.4479757,0.2803364
-0.44792,0.2804864
-0.4478643,0.2806364
-0.4478085,0.2807863
-0.4477527,0.2809363
-0.4476969,0.2810863
-0.4476410,0.2812362
-0.4475852,0.2813862
-0.4475293,0.2815362
-0.4474733,0.2816861
-0.4474174,0.2818361
-0.4473614,0.2819861
-0.4473053,0.2821360
-0.4472493,0.282286
-0.4471932,0.2824360
-0.4471371,0.2825859
-0.4470809,0.2827359
-0.4470247,0.2828859
-0.4469685,0.2830358
-0.4469123,0.2831858
-0.4468560,0.2833358
-0.4467997,0.2834857
-0.4467434,0.2836357
-0.4466870,0.2837856
-0.4466307,0.2839356
-0.4465742,0.2840856
-0.4465178,0.2842355
-0.4464613,0.2843855
-0.4464048,0.2845355
-0.4463483,0.2846854
-0.4462917,0.2848354
-0.4462351,0.2849854
-0.4461785,0.2851353
-0.4461218,0.2852853
-0.4460652,0.2854353
-0.4460084,0.2855852
-0.4459517,0.2857352
-0.4458949,0.2858852
-0.4458381,0.2860351
-0.4457813,0.2861851
-0.4457244,0.2863351
-0.4456675,0.2864850
-0.4456106,0.2866350
-0.4455537,0.2867850
-0.4454967,0.2869349
-0.4454397,0.2870849
-0.4453826,0.2872348
-0.4453256,0.2873848
-0.4452685,0.2875348
-0.4452113,0.2876847
-0.4451542,0.2878347
-0.4450970,0.2879847
-0.4450398,0.2881346
-0.4449825,0.2882846
-0.4449252,0.2884346
-0.4448679,0.2885845
-0.4448106,0.2887345
-0.4447532,0.2888845
-0.4446958,0.2890344
-0.4446384,0.2891844
-0.4445809,0.2893344
-0.4445234,0.2894843
-0.4444659,0.2896343
-0.4444084,0.2897843
-0.4443508,0.2899342
-0.4442932,0.2900842
-0.4442355,0.2902342
-0.4441779,0.2903841
-0.4441202,0.2905341
-0.4440624,0.2906840
-0.4440047,0.290834
-0.4439469,0.2909840
-0.4438891,0.2911339
-0.4438312,0.2912839
-0.4437734,0.2914339
-0.4437155,0.2915838
-0.4436575,0.2917338
-0.4435996,0.2918838
-0.4435416,0.2920337
-0.4434835,0.2921837
-0.4434255,0.2923337
-0.4433674,0.2924836
-0.4433093,0.2926336
-0.4432511,0.2927836
-0.4431930,0.2929335
-0.4431348,0.2930835
-0.4430765,0.2932335
-0.4430183,0.2933834
-0.4429600,0.2935334
-0.4429016,0.2936834
-0.4428433,0.2938333
-0.4427849,0.2939833
-0.4427265,0.2941333
-0.4426681,0.2942832
-0.4426096,0.2944332
-0.4425511,0.2945831
-0.4424925,0.2947331
-0.4424340,0.2948831
-0.4423754,0.2950330
-0.4423168,0.295183
-0.4422581,0.2953330
-0.4421994,0.2954829
-0.4421407,0.2956329
-0.442082,0.2957829
-0.4420232,0.2959328
-0.4419644,0.2960828
-0.4419056,0.2962328
-0.4418467,0.2963827
-0.4417878,0.2965327
-0.4417289,0.2966827
-0.4416700,0.2968326
-0.441611,0.2969826
-0.4415520,0.2971326
-0.4414929,0.2972825
-0.4414339,0.2974325
-0.4413748,0.2975825
-0.4413157,0.2977324
-0.4412565,0.2978824
-0.4411973,0.2980323
-0.4411381,0.2981823
-0.4410788,0.2983323
-0.4410196,0.2984822
-0.4409603,0.2986322
-0.4409009,0.2987822
-0.4408416,0.2989321
-0.4407822,0.2990821
-0.4407227,0.2992321
-0.4406633,0.2993820
-0.4406038,0.299532
-0.4405443,0.2996820
-0.4404847,0.2998319
-0.4404252,0.2999819
-0.4403656,0.3001319
-0.4403059,0.3002818
-0.4402463,0.3004318
-0.4401866,0.3005818
-0.4401268,0.3007317
-0.4400671,0.3008817
-0.4400073,0.3010317
-0.4399475,0.3011816
-0.4398876,0.3013316
-0.4398278,0.3014815
-0.4397679,0.3016315
-0.4397079,0.3017815
-0.4396480,0.3019314
-0.4395880,0.3020814
-0.4395280,0.3022314
-0.4394679,0.3023813
-0.4394078,0.3025313
-0.4393477,0.3026813
-0.4392876,0.3028312
-0.4392274,0.3029812
-0.4391672,0.3031312
-0.4391070,0.3032811
-0.4390467,0.3034311
-0.4389864,0.3035811
-0.4389261,0.3037310
-0.4388658,0.303881
-0.4388054,0.3040310
-0.4387450,0.3041809
-0.4386845,0.3043309
-0.4386241,0.3044809
-0.4385636,0.3046308
-0.4385030,0.3047808
-0.4384425,0.3049308
-0.4383819,0.3050807
-0.4383213,0.3052307
-0.4382606,0.3053806
-0.4381999,0.3055306
-0.4381392,0.3056806
-0.4380785,0.3058305
-0.4380177,0.3059805
-0.4379569,0.3061305
-0.4378961,0.3062804
-0.4378353,0.3064304
-0.4377744,0.3065804
-0.4377134,0.3067303
-0.4376525,0.3068803
-0.4375915,0.3070303
-0.4375305,0.3071802
-0.4374695,0.3073302
-0.4374084,0.3074802
-0.4373473,0.3076301
-0.4372862,0.3077801
-0.4372250,0.3079301
-0.4371639,0.3080800
-0.4371027,0.3082300
-0.4370414,0.3083800
-0.4369801,0.3085299
-0.4369188,0.3086799
-0.4368575,0.3088298
-0.4367961,0.3089798
-0.4367347,0.3091298
-0.4366733,0.3092797
-0.4366119,0.3094297
-0.4365504,0.3095797
-0.4364889,0.3097296
-0.4364273,0.3098796
-0.4363658,0.3100296
-0.4363042,0.3101795
-0.4362425,0.3103295
-0.4361809,0.3104795
-0.4361192,0.3106294
-0.4360575,0.3107794
-0.4359957,0.3109294
-0.4359339,0.3110793
-0.4358721,0.3112293
-0.4358103,0.3113793
-0.4357484,0.3115292
-0.4356865,0.3116792
-0.4356246,0.3118292
-0.4355626,0.3119791
-0.4355006,0.3121291
-0.4354386,0.3122791
-0.4353766,0.312429
-0.4353145,0.3125790
-0.4352524,0.3127289
-0.4351902,0.3128789
-0.4351281,0.3130289
-0.4350659,0.3131788
-0.4350036,0.3133288
-0.4349414,0.3134788
-0.4348791,0.3136287
-0.4348168,0.3137787
-0.4347544,0.3139287
-0.4346921,0.3140786
-0.4346297,0.3142286
-0.4345672,0.3143786
-0.4345048,0.3145285
-0.4344423,0.3146785
-0.4343797,0.3148285
-0.4343172,0.3149784
-0.4342546,0.3151284
-0.4341920,0.3152784
-0.4341293,0.3154283
-0.4340667,0.3155783
-0.4340040,0.3157283
-0.4339412,0.3158782
-0.4338785,0.3160282
-0.4338157,0.3161781
-0.4337528,0.3163281
-0.4336900,0.3164781
-0.4336271,0.3166280
-0.4335642,0.316778
-0.4335012,0.3169280
-0.4334383,0.3170779
-0.4333753,0.3172279
-0.4333122,0.3173779
-0.4332492,0.3175278
-0.4331861,0.3176778
-0.4331230,0.3178278
-0.4330598,0.3179777
-0.4329966,0.3181277
-0.4329334,0.3182777
-0.4328702,0.3184276
-0.4328069,0.3185776
-0.4327436,0.3187276
-0.4326803,0.3188775
-0.4326169,0.3190275
-0.4325535,0.3191775
-0.4324901,0.3193274
-0.4324267,0.3194774
-0.4323632,0.3196273
-0.4322997,0.3197773
-0.4322361,0.3199273
-0.4321726,0.3200772
-0.4321090,0.3202272
-0.4320453,0.3203772
-0.4319817,0.3205271
-0.431918,0.3206771
-0.4318543,0.3208271
-0.4317905,0.3209770
-0.4317268,0.321127
-0.4316630,0.3212770
-0.4315991,0.3214269
-0.4315352,0.3215769
-0.4314714,0.3217269
-0.4314074,0.3218768
-0.4313435,0.3220268
-0.4312795,0.3221768
-0.4312155,0.3223267
-0.4311514,0.3224767
-0.4310873,0.3226267
-0.4310232,0.3227766
-0.4309591,0.3229266
-0.4308949,0.3230766
-0.4308308,0.3232265
-0.4307665,0.3233765
-0.4307023,0.3235264
-0.430638,0.3236764
-0.4305737,0.3238264
-0.4305093,0.3239763
