x,y
-0.5,0.2534067
-0.5,0.2534395
-0.5,0.2534723
-0.5,0.2535051
-0.5,0.2535379
-0.5,0.2535707
-0.5,0.2536036
-0.5,0.2536364
-0.5,0.2536692
-0.5,0.2537020
-0.5,0.2537348
-0.5,0.2537676
-0.5,0.2538004
-0.5,0.2538332
-0.5,0.2538661
-0.5,0.2538989
-0.5,0.2539317
-0.5,0.2539645
-0.5,0.2539973
-0.5,0.2540301
-0.5,0.2540629
-0.5,0.2540957
-0.5,0.2541286
-0.5,0.2541614
-0.5,0.2541942
-0.5,0.2542270
-0.5,0.2542598
-0.5,0.2542926
-0.5,0.2543254
-0.5,0.2543582
-0.5,0.2543910
-0.5,0.2544239
-0.5,0.2544567
-0.5,0.2544895
-0.5,0.2545223
-0.5,0.2545551
-0.5,0.2545879
-0.5,0.2546207
-0.5,0.2546535
-0.5,0.2546864
-0.5,0.2547192
-0.5,0.2547520
-0.5,0.2547848
-0.5,0.2548176
-0.5,0.2548504
-0.5,0.2548832
-0.5,0.2549160
-0.5,0.2549489
-0.5,0.2549817
-0.5,0.2550145
-0.5,0.2550473
-0.5,0.2550801
-0.5,0.2551129
-0.5,0.2551457
-0.5,0.2551785
-0.5,0.2552114
-0.5,0.2552442
-0.5,0.2552770
-0.5,0.2553098
-0.5,0.2553426
-0.5,0.2553754
-0.5,0.2554082
-0.5,0.2554410
-0.5,0.2554739
-0.5,0.2555067
-0.5,0.2555395
-0.5,0.2555723
-0.5,0.2556051
-0.5,0.2556379
-0.5,0.2556707
-0.5,0.2557035
-0.5,0.2557364
-0.5,0.2557692
-0.5,0.2558020
-0.5,0.2558348
-0.5,0.2558676
-0.5,0.2559004
-0.5,0.2559332
-0.5,0.2559660
-0.5,0.2559989
-0.5,0.2560317
-0.5,0.2560645
-0.5,0.2560973
-0.5,0.2561301
-0.5,0.2561629
-0.5,0.2561957
-0.5,0.2562285
-0.5,0.2562614
-0.5,0.2562942
-0.5,0.2563270
-0.5,0.2563598
-0.5,0.2563926
-0.5,0.2564254
-0.5,0.2564582
-0.5,0.2564910
-0.5,0.2565239
-0.5,0.2565567
-0.5,0.2565895
-0.5,0.2566223
-0.5,0.2566551
-0.5,0.2566879
-0.5,0.2567207
-0.5,0.2567535
-0.5,0.2567864
-0.5,0.2568192
-0.5,0.2568520
-0.5,0.2568848
-0.5,0.2569176
-0.5,0.2569504
-0.5,0.2569832
-0.5,0.2570160
-0.5,0.2570489
-0.5,0.2570817
-0.5,0.2571145
-0.5,0.2571473
-0.5,0.2571801
-0.5,0.2572129
-0.5,0.2572457
-0.5,0.2572785
-0.5,0.2573113
-0.5,0.2573442
-0.5,0.2573770
-0.5,0.2574098
-0.5,0.2574426
-0.5,0.2574754
-0.5,0.2575082
-0.5,0.2575410
-0.5,0.2575738
-0.5,0.2576067
-0.5,0.2576395
-0.5,0.2576723
-0.5,0.2577051
-0.5,0.2577379
-0.5,0.2577707
-0.5,0.2578035
-0.5,0.2578363
-0.5,0.2578692
-0.5,0.2579020
-0.5,0.2579348
-0.5,0.2579676
-0.5,0.2580004
-0.5,0.2580332
-0.5,0.2580660
-0.5,0.2580988
-0.5,0.2581317
-0.5,0.2581645
-0.5,0.2581973
-0.5,0.2582301
-0.5,0.2582629
-0.5,0.2582957
-0.5,0.2583285
-0.5,0.2583613
-0.5,0.2583942
-0.5,0.2584270
-0.5,0.2584598
-0.5,0.2584926
-0.5,0.2585254
-0.5,0.2585582
-0.5,0.2585910
-0.5,0.2586238
-0.5,0.2586567
-0.5,0.2586895
-0.5,0.2587223
-0.5,0.2587551
-0.5,0.2587879
-0.5,0.2588207
-0.5,0.2588535
-0.5,0.2588863
-0.5,0.2589192
-0.5,0.2589520
-0.5,0.2589848
-0.5,0.2590176
-0.5,0.2590504
-0.5,0.2590832
-0.5,0.2591160
-0.5,0.2591488
-0.5,0.2591817
-0.5,0.2592145
-0.5,0.2592473
-0.5,0.2592801
-0.5,0.2593129
-0.5,0.2593457
-0.5,0.2593785
-0.5,0.2594113
-0.5,0.2594442
-0.5,0.2594770
-0.5,0.2595098
-0.5,0.2595426
-0.5,0.2595754
-0.5,0.2596082
-0.5,0.2596410
-0.5,0.2596738
-0.5,0.2597067
-0.5,0.2597395
-0.5,0.2597723
-0.5,0.2598051
-0.5,0.2598379
-0.5,0.2598707
-0.5,0.2599035
-0.5,0.2599363
-0.5,0.2599692
-0.5,0.2600020
-0.5,0.2600348
-0.5,0.2600676
-0.5,0.2601004
-0.5,0.2601332
-0.5,0.2601660
-0.5,0.2601988
-0.5,0.2602316
-0.5,0.2602645
-0.5,0.2602973
-0.5,0.2603301
-0.5,0.2603629
-0.5,0.2603957
-0.5,0.2604285
-0.5,0.2604613
-0.5,0.2604941
-0.5,0.2605270
-0.5,0.2605598
-0.5,0.2605926
-0.5,0.2606254
-0.5,0.2606582
-0.5,0.2606910
-0.5,0.2607238
-0.5,0.2607566
-0.5,0.2607895
-0.5,0.2608223
-0.5,0.2608551
-0.5,0.2608879
-0.5,0.2609207
-0.5,0.2609535
-0.5,0.2609863
-0.5,0.2610191
-0.5,0.2610520
-0.5,0.2610848
-0.5,0.2611176
-0.5,0.2611504
-0.5,0.2611832
-0.5,0.261216
-0.5,0.2612488
-0.5,0.2612816
-0.5,0.2613145
-0.5,0.2613473
-0.5,0.2613801
-0.5,0.2614129
-0.5,0.2614457
-0.5,0.2614785
-0.5,0.2615113
-0.5,0.2615441
-0.5,0.2615770
-0.5,0.2616098
-0.5,0.2616426
-0.5,0.2616754
-0.5,0.2617082
-0.5,0.261741
-0.5,0.2617738
-0.5,0.2618066
-0.5,0.2618395
-0.5,0.2618723
-0.5,0.2619051
-0.5,0.2619379
-0.5,0.2619707
-0.5,0.2620035
-0.5,0.2620363
-0.5,0.2620691
-0.5,0.2621020
-0.5,0.2621348
-0.5,0.2621676
-0.5,0.2622004
-0.5,0.2622332
-0.5,0.262266
-0.5,0.2622988
-0.5,0.2623316
-0.5,0.2623645
-0.5,0.2623973
-0.5,0.2624301
-0.5,0.2624629
-0.5,0.2624957
-0.5,0.2625285
-0.5,0.2625613
-0.5,0.2625941
-0.5,0.2626270
-0.5,0.2626598
-0.5,0.2626926
-0.5,0.2627254
-0.5,0.2627582
-0.5,0.262791
-0.5,0.2628238
-0.5,0.2628566
-0.5,0.2628894
-0.5,0.2629223
-0.5,0.2629551
-0.5,0.2629879
-0.5,0.2630207
-0.5,0.2630535
-0.5,0.2630863
-0.5,0.2631191
-0.5,0.2631519
-0.5,0.2631848
-0.5,0.2632176
-0.5,0.2632504
-0.5,0.2632832
-0.5,0.263316
-0.5,0.2633488
-0.5,0.2633816
-0.5,0.2634144
-0.5,0.2634473
-0.5,0.2634801
-0.5,0.2635129
-0.5,0.2635457
-0.5,0.2635785
-0.5,0.2636113
-0.5,0.2636441
-0.5,0.2636769
-0.5,0.2637098
-0.5,0.2637426
-0.5,0.2637754
-0.5,0.2638082
-0.5,0.263841
-0.5,0.2638738
-0.5,0.2639066
-0.5,0.2639394
-0.5,0.2639723
-0.5,0.2640051
-0.5,0.2640379
-0.5,0.2640707
-0.5,0.2641035
-0.5,0.2641363
-0.5,0.2641691
-0.5,0.2642019
-0.5,0.2642348
-0.5,0.2642676
-0.5,0.2643004
-0.5,0.2643332
-0.5,0.264366
-0.5,0.2643988
-0.5,0.2644316
-0.5,0.2644644
-0.5,0.2644973
-0.5,0.2645301
-0.5,0.2645629
-0.5,0.2645957
-0.5,0.2646285
-0.5,0.2646613
-0.5,0.2646941
-0.5,0.2647269
-0.5,0.2647598
-0.5,0.2647926
-0.5,0.2648254
-0.5,0.2648582
-0.5,0.264891
-0.5,0.2649238
-0.5,0.2649566
-0.5,0.2649894
-0.5,0.2650223
-0.5,0.2650551
-0.5,0.2650879
-0.5,0.2651207
-0.5,0.2651535
-0.5,0.2651863
-0.5,0.2652191
-0.5,0.2652519
-0.5,0.2652848
-0.5,0.2653176
-0.5,0.2653504
-0.5,0.2653832
-0.5,0.265416
-0.5,0.2654488
-0.5,0.2654816
-0.5,0.2655144
-0.5,0.2655473
-0.5,0.2655801
-0.5,0.2656129
-0.5,0.2656457
-0.5,0.2656785
-0.5,0.2657113
-0.5,0.2657441
-0.5,0.2657769
-0.5,0.2658097
-0.5,0.2658426
-0.5,0.2658754
-0.5,0.2659082
-0.5,0.265941
-0.5,0.2659738
-0.5,0.2660066
-0.5,0.2660394
-0.5,0.2660722
-0.5,0.2661051
-0.5,0.2661379
-0.5,0.2661707
-0.5,0.2662035
-0.5,0.2662363
-0.5,0.2662691
-0.5,0.2663019
-0.5,0.2663347
-0.5,0.2663676
-0.5,0.2664004
-0.5,0.2664332
-0.5,0.266466
-0.5,0.2664988
-0.5,0.2665316
-0.5,0.2665644
-0.5,0.2665972
-0.5,0.2666301
-0.5,0.2666629
-0.5,0.2666957
-0.5,0.2667285
-0.5,0.2667613
-0.5,0.2667941
-0.5,0.2668269
-0.5,0.2668597
-0.5,0.2668926
-0.5,0.2669254
-0.5,0.2669582
-0.5,0.266991
-0.5,0.2670238
-0.5,0.2670566
-0.5,0.2670894
-0.5,0.2671222
-0.5,0.2671551
-0.5,0.2671879
-0.5,0.2672207
-0.5,0.2672535
-0.5,0.2672863
-0.5,0.2673191
-0.5,0.2673519
-0.5,0.2673847
-0.5,0.2674176
-0.5,0.2674504
-0.5,0.2674832
-0.5,0.267516
-0.5,0.2675488
-0.5,0.2675816
-0.5,0.2676144
-0.5,0.2676472
-0.5,0.2676801
-0.5,0.2677129
-0.5,0.2677457
-0.5,0.2677785
-0.5,0.2678113
-0.5,0.2678441
-0.5,0.2678769
-0.5,0.2679097
-0.5,0.2679426
-0.5,0.2679754
-0.5,0.2680082
-0.5,0.2680410
-0.5,0.2680738
-0.5,0.2681066
-0.5,0.2681394
-0.5,0.2681722
-0.5,0.2682051
-0.5,0.2682379
-0.5,0.2682707
-0.5,0.2683035
-0.5,0.2683363
-0.5,0.2683691
-0.5,0.2684019
-0.5,0.2684347
-0.5,0.2684676
-0.5,0.2685004
-0.5,0.2685332
-0.5,0.2685660
-0.5,0.2685988
-0.5,0.2686316
-0.5,0.2686644
-0.5,0.2686972
-0.5,0.2687300
-0.5,0.2687629
-0.5,0.2687957
-0.5,0.2688285
-0.5,0.2688613
-0.5,0.2688941
-0.5,0.2689269
-0.5,0.2689597
-0.5,0.2689925
-0.5,0.2690254
-0.5,0.2690582
-0.5,0.2690910
-0.5,0.2691238
-0.5,0.2691566
-0.5,0.2691894
-0.5,0.2692222
-0.5,0.2692550
-0.5,0.2692879
-0.5,0.2693207
-0.5,0.2693535
-0.5,0.2693863
-0.5,0.2694191
-0.5,0.2694519
-0.5,0.2694847
-0.5,0.2695175
-0.5,0.2695504
-0.5,0.2695832
-0.5,0.2696160
-0.5,0.2696488
-0.5,0.2696816
-0.5,0.2697144
-0.5,0.2697472
-0.5,0.2697800
-0.5,0.2698129
-0.5,0.2698457
-0.5,0.2698785
-0.5,0.2699113
-0.5,0.2699441
-0.5,0.2699769
-0.5,0.2700097
-0.5,0.2700425
-0.5,0.2700754
-0.5,0.2701082
-0.5,0.2701410
-0.5,0.2701738
-0.5,0.2702066
-0.5,0.2702394
-0.5,0.2702722
-0.5,0.2703050
-0.5,0.2703379
-0.5,0.2703707
-0.5,0.2704035
-0.5,0.2704363
-0.5,0.2704691
-0.5,0.2705019
-0.5,0.2705347
-0.5,0.2705675
-0.5,0.2706004
-0.5,0.2706332
-0.5,0.2706660
-0.5,0.2706988
-0.5,0.2707316
-0.5,0.2707644
-0.5,0.2707972
-0.5,0.2708300
-0.5,0.2708629
-0.5,0.2708957
-0.5,0.2709285
-0.5,0.2709613
-0.5,0.2709941
-0.5,0.2710269
-0.5,0.2710597
-0.5,0.2710925
-0.5,0.2711254
-0.5,0.2711582
-0.5,0.2711910
-0.5,0.2712238
-0.5,0.2712566
-0.5,0.2712894
-0.5,0.2713222
-0.5,0.2713550
-0.5,0.2713879
-0.5,0.2714207
-0.5,0.2714535
-0.5,0.2714863
-0.5,0.2715191
-0.5,0.2715519
-0.5,0.2715847
-0.5,0.2716175
-0.5,0.2716503
-0.5,0.2716832
-0.5,0.2717160
-0.5,0.2717488
-0.5,0.2717816
-0.5,0.2718144
-0.5,0.2718472
-0.5,0.2718800
-0.5,0.2719128
-0.5,0.2719457
-0.5,0.2719785
-0.5,0.2720113
-0.5,0.2720441
-0.5,0.2720769
-0.5,0.2721097
-0.5,0.2721425
-0.5,0.2721753
-0.5,0.2722082
-0.5,0.2722410
-0.5,0.2722738
-0.5,0.2723066
-0.5,0.2723394
-0.5,0.2723722
-0.5,0.2724050
-0.5,0.2724378
-0.5,0.2724707
-0.5,0.2725035
-0.5,0.2725363
-0.5,0.2725691
-0.5,0.2726019
-0.5,0.2726347
-0.5,0.2726675
-0.5,0.2727003
-0.5,0.2727332
-0.5,0.2727660
-0.5,0.2727988
-0.5,0.2728316
-0.5,0.2728644
-0.5,0.2728972
-0.5,0.2729300
-0.5,0.2729628
-0.5,0.2729957
-0.5,0.2730285
-0.5,0.2730613
-0.5,0.2730941
-0.5,0.2731269
-0.5,0.2731597
-0.5,0.2731925
-0.5,0.2732253
-0.5,0.2732582
-0.5,0.2732910
-0.5,0.2733238
-0.5,0.2733566
-0.5,0.2733894
-0.5,0.2734222
-0.5,0.2734550
-0.5,0.2734878
-0.5,0.2735207
-0.5,0.2735535
-0.5,0.2735863
-0.5,0.2736191
-0.5,0.2736519
-0.5,0.2736847
-0.5,0.2737175
-0.5,0.2737503
-0.5,0.2737832
-0.5,0.2738160
-0.5,0.2738488
-0.5,0.2738816
-0.5,0.2739144
-0.5,0.2739472
-0.5,0.2739800
-0.5,0.2740128
-0.5,0.2740457
-0.5,0.2740785
-0.5,0.2741113
-0.5,0.2741441
-0.5,0.2741769
-0.5,0.2742097
-0.5,0.2742425
-0.5,0.2742753
-0.5,0.2743082
-0.5,0.2743410
-0.5,0.2743738
-0.5,0.2744066
-0.5,0.2744394
-0.5,0.2744722
-0.5,0.2745050
-0.5,0.2745378
-0.5,0.2745706
-0.5,0.2746035
-0.5,0.2746363
-0.5,0.2746691
-0.5,0.2747019
-0.5,0.2747347
-0.5,0.2747675
-0.5,0.2748003
-0.5,0.2748331
-0.5,0.2748660
-0.5,0.2748988
-0.5,0.2749316
-0.5,0.2749644
-0.5,0.2749972
-0.5,0.2750300
-0.5,0.2750628
-0.5,0.2750956
-0.5,0.2751285
-0.5,0.2751613
-0.5,0.2751941
-0.5,0.2752269
-0.5,0.2752597
-0.5,0.2752925
-0.5,0.2753253
-0.5,0.2753581
-0.5,0.2753910
-0.5,0.2754238
-0.5,0.2754566
-0.5,0.2754894
-0.5,0.2755222
-0.5,0.275555
-0.5,0.2755878
-0.5,0.2756206
-0.5,0.2756535
-0.5,0.2756863
-0.5,0.2757191
-0.5,0.2757519
-0.5,0.2757847
-0.5,0.2758175
-0.5,0.2758503
-0.5,0.2758831
-0.5,0.2759160
-0.5,0.2759488
-0.5,0.2759816
-0.5,0.2760144
-0.5,0.2760472
-0.5,0.27608
-0.5,0.2761128
-0.5,0.2761456
-0.5,0.2761785
-0.5,0.2762113
-0.5,0.2762441
-0.5,0.2762769
-0.5,0.2763097
-0.5,0.2763425
-0.5,0.2763753
-0.5,0.2764081
-0.5,0.2764410
-0.5,0.2764738
-0.5,0.2765066
-0.5,0.2765394
-0.5,0.2765722
-0.5,0.276605
-0.5,0.2766378
-0.5,0.2766706
-0.5,0.2767035
-0.5,0.2767363
-0.5,0.2767691
-0.5,0.2768019
-0.5,0.2768347
-0.5,0.2768675
-0.5,0.2769003
-0.5,0.2769331
-0.5,0.2769660
-0.5,0.2769988
-0.5,0.2770316
-0.5,0.2770644
-0.5,0.2770972
-0.5,0.27713
-0.5,0.2771628
-0.5,0.2771956
-0.5,0.2772284
-0.5,0.2772613
-0.5,0.2772941
-0.5,0.2773269
-0.5,0.2773597
-0.5,0.2773925
-0.5,0.2774253
-0.5,0.2774581
-0.5,0.2774909
-0.5,0.2775238
-0.5,0.2775566
-0.5,0.2775894
-0.5,0.2776222
-0.5,0.277655
-0.5,0.2776878
-0.5,0.2777206
-0.5,0.2777534
-0.5,0.2777863
-0.5,0.2778191
-0.5,0.2778519
-0.5,0.2778847
-0.5,0.2779175
-0.5,0.2779503
-0.5,0.2779831
-0.5,0.2780159
-0.5,0.2780488
-0.5,0.2780816
-0.5,0.2781144
-0.5,0.2781472
-0.5,0.27818
-0.5,0.2782128
-0.5,0.2782456
-0.5,0.2782784
-0.5,0.2783113
-0.5,0.2783441
-0.5,0.2783769
-0.5,0.2784097
-0.5,0.2784425
-0.5,0.2784753
-0.5,0.2785081
-0.5,0.2785409
-0.5,0.2785738
-0.5,0.2786066
-0.5,0.2786394
-0.5,0.2786722
-0.5,0.278705
-0.5,0.2787378
-0.5,0.2787706
-0.5,0.2788034
-0.5,0.2788363
-0.5,0.2788691
-0.5,0.2789019
-0.5,0.2789347
-0.5,0.2789675
-0.5,0.2790003
-0.5,0.2790331
-0.5,0.2790659
-0.5,0.2790988
-0.5,0.2791316
-0.5,0.2791644
-0.5,0.2791972
-0.5,0.27923
-0.5,0.2792628
-0.5,0.2792956
-0.5,0.2793284
-0.5,0.2793613
-0.5,0.2793941
-0.5,0.2794269
-0.5,0.2794597
-0.5,0.2794925
-0.5,0.2795253
-0.5,0.2795581
-0.5,0.2795909
-0.5,0.2796238
-0.5,0.2796566
-0.5,0.2796894
-0.5,0.2797222
-0.5,0.279755
-0.5,0.2797878
-0.5,0.2798206
-0.5,0.2798534
-0.5,0.2798863
-0.5,0.2799191
-0.5,0.2799519
-0.5,0.2799847
-0.5,0.2800175
-0.5,0.2800503
-0.5,0.2800831
-0.5,0.2801159
-0.5,0.2801487
-0.5,0.2801816
-0.5,0.2802144
-0.5,0.2802472
-0.5,0.28028
-0.5,0.2803128
-0.5,0.2803456
-0.5,0.2803784
-0.5,0.2804112
-0.5,0.2804441
-0.5,0.2804769
-0.5,0.2805097
-0.5,0.2805425
-0.5,0.2805753
-0.5,0.2806081
-0.5,0.2806409
-0.5,0.2806737
-0.5,0.2807066
-0.5,0.2807394
-0.5,0.2807722
-0.5,0.280805
-0.5,0.2808378
-0.5,0.2808706
-0.5,0.2809034
-0.5,0.2809362
-0.5,0.2809691
-0.5,0.2810019
-0.5,0.2810347
-0.5,0.2810675
-0.5,0.2811003
-0.5,0.2811331
-0.5,0.2811659
-0.5,0.2811987
-0.5,0.2812316
-0.5,0.2812644
-0.5,0.2812972
-0.5,0.28133
-0.5,0.2813628
-0.5,0.2813956
-0.5,0.2814284
-0.5,0.2814612
-0.5,0.2814941
-0.5,0.2815269
-0.5,0.2815597
-0.5,0.2815925
-0.5,0.2816253
-0.5,0.2816581
-0.5,0.2816909
-0.5,0.2817237
-0.5,0.2817566
-0.5,0.2817894
-0.5,0.2818222
-0.5,0.281855
-0.5,0.2818878
-0.5,0.2819206
-0.5,0.2819534
-0.5,0.2819862
-0.5,0.2820191
-0.5,0.2820519
-0.5,0.2820847
-0.5,0.2821175
-0.5,0.2821503
-0.5,0.2821831
-0.5,0.2822159
-0.5,0.2822487
-0.5,0.2822816
-0.5,0.2823144
-0.5,0.2823472
-0.5,0.2823800
-0.5,0.2824128
-0.5,0.2824456
-0.5,0.2824784
-0.5,0.2825112
-0.5,0.2825441
-0.5,0.2825769
-0.5,0.2826097
-0.5,0.2826425
-0.5,0.2826753
-0.5,0.2827081
-0.5,0.2827409
-0.5,0.2827737
-0.5,0.2828066
-0.5,0.2828394
-0.5,0.2828722
-0.5,0.2829050
-0.5,0.2829378
-0.5,0.2829706
-0.5,0.2830034
-0.5,0.2830362
-0.5,0.2830690
-0.5,0.2831019
-0.5,0.2831347
-0.5,0.2831675
-0.5,0.2832003
-0.5,0.2832331
-0.5,0.2832659
-0.5,0.2832987
-0.5,0.2833315
-0.5,0.2833644
-0.5,0.2833972
-0.5,0.2834300
-0.5,0.2834628
-0.5,0.2834956
-0.5,0.2835284
-0.5,0.2835612
-0.5,0.2835940
-0.5,0.2836269
-0.5,0.2836597
-0.5,0.2836925
-0.5,0.2837253
-0.5,0.2837581
-0.5,0.2837909
-0.5,0.2838237
-0.5,0.2838565
-0.5,0.2838894
-0.5,0.2839222
-0.5,0.2839550
-0.5,0.2839878
-0.5,0.2840206
-0.5,0.2840534
-0.5,0.2840862
-0.5,0.2841190
-0.5,0.2841519
-0.5,0.2841847
-0.5,0.2842175
-0.5,0.2842503
-0.5,0.2842831
-0.5,0.2843159
-0.5,0.2843487
-0.5,0.2843815
-0.5,0.2844144
-0.5,0.2844472
-0.5,0.2844800
-0.5,0.2845128
-0.5,0.2845456
-0.5,0.2845784
-0.5,0.2846112
-0.5,0.2846440
-0.5,0.2846769
-0.5,0.2847097
-0.5,0.2847425
-0.5,0.2847753
-0.5,0.2848081
-0.5,0.2848409
-0.5,0.2848737
-0.5,0.2849065
-0.5,0.2849394
-0.5,0.2849722
-0.5,0.2850050
-0.5,0.2850378
-0.5,0.2850706
-0.5,0.2851034
-0.5,0.2851362
-0.5,0.2851690
-0.5,0.2852019
-0.5,0.2852347
-0.5,0.2852675
-0.5,0.2853003
-0.5,0.2853331
-0.5,0.2853659
-0.5,0.2853987
-0.5,0.2854315
-0.5,0.2854644
-0.5,0.2854972
-0.5,0.2855300
-0.5,0.2855628
-0.5,0.2855956
-0.5,0.2856284
-0.5,0.2856612
-0.5,0.2856940
-0.5,0.2857269
-0.5,0.2857597
-0.5,0.2857925
-0.5,0.2858253
-0.5,0.2858581
-0.5,0.2858909
-0.5,0.2859237
-0.5,0.2859565
-0.5,0.2859893
-0.5,0.2860222
-0.5,0.2860550
-0.5,0.2860878
-0.5,0.2861206
-0.5,0.2861534
-0.5,0.2861862
-0.5,0.2862190
-0.5,0.2862518
-0.5,0.2862847
-0.5,0.2863175
-0.5,0.2863503
-0.5,0.2863831
-0.5,0.2864159
-0.5,0.2864487
-0.5,0.2864815
-0.5,0.2865143
-0.5,0.2865472
-0.5,0.2865800
-0.5,0.2866128
-0.5,0.2866456
-0.5,0.2866784
-0.5,0.2867112
-0.5,0.2867440
-0.5,0.2867768
-0.5,0.2868097
-0.5,0.2868425
-0.5,0.2868753
-0.5,0.2869081
-0.5,0.2869409
-0.5,0.2869737
-0.5,0.2870065
-0.5,0.2870393
-0.5,0.2870722
-0.5,0.2871050
-0.5,0.2871378
-0.5,0.2871706
-0.5,0.2872034
-0.5,0.2872362
-0.5,0.2872690
-0.5,0.2873018
-0.5,0.2873347
-0.5,0.2873675
-0.5,0.2874003
-0.5,0.2874331
-0.5,0.2874659
-0.5,0.2874987
-0.5,0.2875315
-0.5,0.2875643
-0.5,0.2875972
-0.5,0.2876300
-0.5,0.2876628
-0.5,0.2876956
-0.5,0.2877284
-0.5,0.2877612
-0.5,0.2877940
-0.5,0.2878268
-0.5,0.2878597
-0.5,0.2878925
-0.5,0.2879253
-0.5,0.2879581
-0.5,0.2879909
-0.5,0.2880237
-0.5,0.2880565
-0.5,0.2880893
-0.5,0.2881222
-0.5,0.2881550
-0.5,0.2881878
-0.5,0.2882206
-0.5,0.2882534
-0.5,0.2882862
-0.5,0.2883190
-0.5,0.2883518
-0.5,0.2883847
-0.5,0.2884175
-0.5,0.2884503
-0.5,0.2884831
-0.5,0.2885159
-0.5,0.2885487
-0.5,0.2885815
-0.5,0.2886143
-0.5,0.2886472
-0.5,0.2886800
-0.5,0.2887128
-0.5,0.2887456
-0.5,0.2887784
-0.5,0.2888112
-0.5,0.2888440
-0.5,0.2888768
-0.5,0.2889096
-0.5,0.2889425
-0.5,0.2889753
-0.5,0.2890081
-0.5,0.2890409
-0.5,0.2890737
-0.5,0.2891065
-0.5,0.2891393
-0.5,0.2891721
-0.5,0.2892050
-0.5,0.2892378
-0.5,0.2892706
-0.5,0.2893034
-0.5,0.2893362
-0.5,0.2893690
-0.5,0.2894018
-0.5,0.2894346
-0.5,0.2894675
-0.5,0.2895003
-0.5,0.2895331
-0.5,0.2895659
-0.5,0.2895987
-0.5,0.2896315
-0.5,0.2896643
-0.5,0.2896971
-0.5,0.2897300
-0.5,0.2897628
-0.5,0.2897956
-0.5,0.2898284
-0.5,0.2898612
-0.5,0.289894
-0.5,0.2899268
-0.5,0.2899596
-0.5,0.2899925
-0.5,0.2900253
-0.5,0.2900581
-0.5,0.2900909
-0.5,0.2901237
-0.5,0.2901565
-0.5,0.2901893
-0.5,0.2902221
-0.5,0.2902550
-0.5,0.2902878
-0.5,0.2903206
-0.5,0.2903534
-0.5,0.2903862
-0.5,0.290419
-0.5,0.2904518
-0.5,0.2904846
-0.5,0.2905175
-0.5,0.2905503
-0.5,0.2905831
-0.5,0.2906159
-0.5,0.2906487
-0.5,0.2906815
-0.5,0.2907143
-0.5,0.2907471
-0.5,0.2907800
-0.5,0.2908128
-0.5,0.2908456
-0.5,0.2908784
-0.5,0.2909112
-0.5,0.290944
-0.5,0.2909768
-0.5,0.2910096
-0.5,0.2910425
-0.5,0.2910753
-0.5,0.2911081
-0.5,0.2911409
-0.5,0.2911737
-0.5,0.2912065
-0.5,0.2912393
-0.5,0.2912721
-0.5,0.2913050
-0.5,0.2913378
-0.5,0.2913706
-0.5,0.2914034
-0.5,0.2914362
-0.5,0.291469
-0.5,0.2915018
-0.5,0.2915346
-0.5,0.2915674
-0.5,0.2916003
-0.5,0.2916331
-0.5,0.2916659
-0.5,0.2916987
-0.5,0.2917315
-0.5,0.2917643
-0.5,0.2917971
-0.5,0.2918299
-0.5,0.2918628
-0.5,0.2918956
-0.5,0.2919284
-0.5,0.2919612
-0.5,0.291994
-0.5,0.2920268
-0.5,0.2920596
-0.5,0.2920924
-0.5,0.2921253
-0.5,0.2921581
-0.5,0.2921909
-0.5,0.2922237
-0.5,0.2922565
-0.5,0.2922893
-0.5,0.2923221
-0.5,0.2923549
-0.5,0.2923878
-0.5,0.2924206
-0.5,0.2924534
-0.5,0.2924862
-0.5,0.292519
-0.5,0.2925518
-0.5,0.2925846
-0.5,0.2926174
-0.5,0.2926503
-0.5,0.2926831
-0.5,0.2927159
-0.5,0.2927487
-0.5,0.2927815
-0.5,0.2928143
-0.5,0.2928471
-0.5,0.2928799
-0.5,0.2929128
-0.5,0.2929456
-0.5,0.2929784
-0.5,0.2930112
-0.5,0.293044
-0.5,0.2930768
-0.5,0.2931096
-0.5,0.2931424
-0.5,0.2931753
-0.5,0.2932081
-0.5,0.2932409
-0.5,0.2932737
-0.5,0.2933065
-0.5,0.2933393
-0.5,0.2933721
-0.5,0.2934049
-0.5,0.2934378
-0.5,0.2934706
-0.5,0.2935034
-0.5,0.2935362
-0.5,0.293569
-0.5,0.2936018
-0.5,0.2936346
-0.5,0.2936674
-0.5,0.2937003
-0.5,0.2937331
-0.5,0.2937659
-0.5,0.2937987
-0.5,0.2938315
-0.5,0.2938643
-0.5,0.2938971
-0.5,0.2939299
-0.5,0.2939628
-0.5,0.2939956
-0.5,0.2940284
-0.5,0.2940612
-0.5,0.294094
-0.5,0.2941268
-0.5,0.2941596
-0.5,0.2941924
-0.5,0.2942253
-0.5,0.2942581
-0.5,0.2942909
-0.5,0.2943237
-0.5,0.2943565
-0.5,0.2943893
-0.5,0.2944221
-0.5,0.2944549
-0.5,0.2944877
-0.5,0.2945206
-0.5,0.2945534
-0.5,0.2945862
-0.5,0.294619
-0.5,0.2946518
-0.5,0.2946846
-0.5,0.2947174
-0.5,0.2947502
-0.5,0.2947831
-0.5,0.2948159
-0.5,0.2948487
-0.5,0.2948815
-0.5,0.2949143
-0.5,0.2949471
-0.5,0.2949799
-0.5,0.2950127
-0.5,0.2950456
-0.5,0.2950784
-0.5,0.2951112
-0.5,0.295144
-0.5,0.2951768
-0.5,0.2952096
